NEWID,COST,UCC,year,month,day
910312,4.97297,180220,2008,7,2
910312,3.11122,180310,2008,7,2
910312,4.477469999999999,180320,2008,7,2
910312,2.08928,180410,2008,7,2
910312,3.83506,180710,2008,7,2
910312,6.719180000000001,280230,2008,7,5
910312,3.13997,320140,2008,7,5
910312,3.9786900000000003,330110,2008,7,5
910312,3.23115,330310,2008,7,5
910312,3.27731,330410,2008,7,5
910312,3.93453,330510,2008,7,5
910312,10.3742,380313,2008,7,5
910312,13.768220000000001,380901,2008,7,5
910312,21.57676,400310,2008,7,5
910312,100.0,470111,2008,6,30
910312,100.0,470111,2008,7,3
910321,3.4350400000000003,40110,2008,4,7
910321,6.5449,40410,2008,4,7
910321,2.42484,50210,2008,4,7
910321,2.73543,70110,2008,4,7
910321,6.6421600000000005,70240,2008,4,7
910321,3.4735,100410,2008,4,7
910321,1.18623,110210,2008,4,7
910321,2.99125,110410,2008,4,7
910321,1.62609,120410,2008,4,7
910321,2.00578,130310,2008,4,7
910321,1.36039,140220,2008,4,7
910321,1.85948,160110,2008,4,7
910321,4.36586,160211,2008,4,7
910321,2.4493400000000003,160310,2008,4,7
910321,3.7221900000000003,170532,2008,4,7
910321,1.8004,180410,2008,4,7
910321,2.09845,180510,2008,4,7
910321,2.27868,180520,2008,4,7
910321,14.0,190212,2008,4,11
910321,31.8,270000,2008,4,12
910322,2.65,10320,2008,4,19
910322,8.25,20210,2008,4,19
910322,3.17,20410,2008,4,19
910322,5.61,20410,2008,4,19
910322,5.29,40310,2008,4,19
910322,1.05,50210,2008,4,19
910322,2.96,80110,2008,4,19
910322,1.69,90110,2008,4,19
910322,6.34,100210,2008,4,19
910322,6.35,100210,2008,4,19
910322,3.71,100410,2008,4,19
910322,1.76,110210,2008,4,19
910322,3.18,120110,2008,4,19
910322,1.23,120110,2008,4,19
910322,1.57561,130211,2008,4,19
910322,1.59439,140420,2008,4,19
910322,4.02,180210,2008,4,19
910322,4.02,180210,2008,4,19
910322,2.65,180210,2008,4,19
910322,3.71,180210,2008,4,19
910322,2.64,180310,2008,4,19
910322,2.85,180420,2008,4,19
910322,5.91,180510,2008,4,19
910322,8.47,180710,2008,4,19
910322,177.02,260110,2008,4,15
910331,9.842030000000001,170110,2008,5,14
910331,7.47797,170210,2008,5,14
910331,5.55,190113,2008,5,12
910331,49.54,190212,2008,5,12
910331,1.0,190313,2008,5,9
910331,1.54,190321,2008,5,8
910331,1.49,190321,2008,5,12
910331,1.49,190321,2008,5,13
910331,1.49,190321,2008,5,14
910331,6.54,190322,2008,5,9
910331,18.0,190322,2008,5,10
910331,21.6,200111,2008,5,10
910331,6.95,200532,2008,5,12
910331,86.98,310220,2008,5,9
910331,25.68,320903,2008,5,9
910331,11.44,380901,2008,5,14
910331,40.0,470111,2008,5,9
910331,18.01,470111,2008,5,12
910331,17.12,620211,2008,5,12
910341,53.88,4000,2008,6,30
910341,2.0,10210,2008,7,1
910341,2.5,20510,2008,6,29
910341,3.0,20710,2008,6,29
910341,3.99,100410,2008,7,1
910341,2.7,100510,2008,6,30
910341,0.64,110210,2008,6,30
910341,1.5,110410,2008,7,1
910341,0.99,150110,2008,6,29
910341,2.79,150310,2008,6,30
910341,4.53988,170310,2008,6,29
910341,2.99012,170410,2008,6,29
910341,4.31,170532,2008,7,5
910341,0.59,180612,2008,6,30
910341,15.0,190111,2008,7,1
910341,7.18,190111,2008,7,2
910341,6.99,190212,2008,6,29
910341,8.99,190212,2008,6,29
910341,16.99,190212,2008,6,29
910341,3.99,190212,2008,6,29
910341,2.5,190212,2008,6,29
910341,1.75,190213,2008,7,4
910341,4.5,190311,2008,7,2
910341,4.5,190311,2008,7,2
910341,4.5,190311,2008,7,3
910341,4.5,190311,2008,7,3
910341,2.78688,190312,2008,6,29
910341,3.0,190313,2008,7,4
910341,6.21312,190322,2008,6,29
910341,1.5,190323,2008,7,5
910341,12.0,200522,2008,6,29
910341,48.49,340410,2008,7,2
910341,67.5,470111,2008,7,2
910341,92.0,470111,2008,7,3
910341,10.0,540000,2008,7,3
910341,53.0,550330,2008,7,4
910341,5.0,560110,2008,7,3
910341,12.5,610310,2008,6,29
910342,256.45,4000,2008,7,3
910342,2.0,20610,2008,7,1
910342,3.0,20710,2008,6,29
910342,8.99,40410,2008,7,1
910342,8.79,70230,2008,7,1
910342,19.43,70230,2008,7,4
910342,2.0,90210,2008,6,30
910342,4.47,100210,2008,6,30
910342,1.5,100210,2008,6,30
910342,1.99,100410,2008,7,3
910342,4.5,100510,2008,6,30
910342,1.0,110210,2008,6,30
910342,0.33923000000000003,130310,2008,7,1
910342,0.42077,130320,2008,7,1
910342,2.79,150310,2008,6,30
910342,2.5,160212,2008,7,1
910342,1.07,170532,2008,6,30
910342,4.31,170532,2008,7,2
910342,2.5,180611,2008,7,1
910342,0.25,180612,2008,7,3
910342,5.0,180620,2008,7,1
910342,166.14282,260110,2008,7,3
910342,50.47718,260210,2008,7,3
910342,191.5,270210,2008,7,3
910342,124.36,270310,2008,7,2
910342,59.26,320232,2008,7,3
910342,2.14,330410,2008,7,3
910342,13.77,380313,2008,7,3
910342,17.23,380340,2008,7,3
910342,3.22,380430,2008,7,3
910342,40.49,470111,2008,6,30
910342,10.0,540000,2008,7,1
910342,5.0,560110,2008,7,1
910342,5.38,640110,2008,7,3
910342,19.93,640310,2008,7,3
910351,139.5,2100,2008,4,29
910351,21.26,4000,2008,5,4
910351,9.57,4190,2008,5,3
910351,2.65,20310,2008,5,4
910351,2.65,20310,2008,5,4
910351,3.82,90110,2008,5,4
910351,3.82,90110,2008,5,4
910351,2.13,160211,2008,4,30
910351,2.13,170532,2008,4,30
910351,4.77,190111,2008,5,2
910351,1.28,190111,2008,5,5
910351,1.65,190114,2008,4,29
910351,1.9,190114,2008,4,29
910351,1.65,190114,2008,4,30
910351,1.9,190114,2008,4,30
910351,1.65,190114,2008,5,1
910351,1.9,190114,2008,5,1
910351,1.9,190114,2008,5,2
910351,1.65,190114,2008,5,5
910351,1.9,190114,2008,5,5
910351,5.0,190211,2008,4,30
910351,38.5,190212,2008,5,1
910351,38.0,190212,2008,5,4
910351,1.48,190311,2008,4,29
910351,20.0,190311,2008,5,3
910351,39.0,190322,2008,5,4
910351,173.7,260110,2008,4,29
910351,194.25,270000,2008,4,29
910351,126.44,270000,2008,4,29
910351,73.0,270310,2008,4,29
910351,100.19,310900,2008,5,5
910351,6.38,330110,2008,5,1
910351,6.37,330310,2008,5,4
910351,10.62,330410,2008,5,2
910351,1.04,330410,2008,5,2
910351,5.0,330510,2008,5,4
910351,89.29,330610,2008,5,4
910351,31.89,340210,2008,5,3
910351,16.99,410130,2008,5,4
910351,1.59,430120,2008,5,2
910351,25.51,430120,2008,5,3
910351,52.0,470111,2008,4,30
910351,108.0,470111,2008,5,4
910351,142.17,500110,2008,4,29
910351,85.04,540000,2008,4,29
910351,1.06,550310,2008,5,1
910351,53.15,560110,2008,4,29
910351,72.28,560210,2008,4,29
910351,146.69,560210,2008,5,1
910351,31.89,620211,2008,5,5
910351,15.95,620310,2008,5,2
910351,36.14,620310,2008,5,3
910351,13.82,620510,2008,5,3
910351,42.52,620710,2008,5,5
910351,8.1943,650110,2008,5,3
910351,3.8057,650210,2008,5,3
910352,26.58,4000,2008,5,4
910352,2.66,10210,2008,5,2
910352,2.66,10210,2008,5,2
910352,2.01,10310,2008,5,5
910352,2.01,10310,2008,5,5
910352,2.01,10310,2008,5,5
910352,2.01,10310,2008,5,5
910352,2.01,20110,2008,5,2
910352,2.01,20110,2008,5,2
910352,2.13,50210,2008,5,2
910352,6.11,60210,2008,5,5
910352,4.85,60210,2008,5,5
910352,4.97,60210,2008,5,5
910352,4.14,90110,2008,5,2
910352,4.14,90110,2008,5,2
910352,4.24,110410,2008,5,2
910352,5.2,170533,2008,5,2
910352,1.16,180110,2008,5,2
910352,2.86,180110,2008,5,2
910352,2.66,180310,2008,5,2
910352,2.66,180310,2008,5,2
910352,3.07,180310,2008,5,2
910352,3.07,180310,2008,5,5
910352,4.14,180611,2008,5,2
910352,5.0,190111,2008,5,1
910352,5.0,190111,2008,5,2
910352,9.5,190112,2008,5,2
910352,1.9,190114,2008,4,29
910352,1.65,190114,2008,4,29
910352,1.9,190114,2008,4,30
910352,1.65,190114,2008,4,30
910352,1.65,190114,2008,5,1
910352,1.9,190114,2008,5,1
910352,1.9,190114,2008,5,2
910352,1.65,190114,2008,5,2
910352,5.0,190211,2008,5,3
910352,5.0,190211,2008,5,4
910352,1.28,190311,2008,4,29
910352,3.0,190311,2008,5,1
910352,3.0,190311,2008,5,1
910352,1.28,190311,2008,5,1
910352,1.28,190311,2008,5,3
910352,1.28,190311,2008,5,4
910352,1.28,190311,2008,5,5
910352,62.0,470111,2008,5,2
910352,5.32,620111,2008,5,1
910352,180.71,620310,2008,5,1
910361,2.81,30110,2008,5,7
910361,7.3,60210,2008,5,7
910361,4.23,90110,2008,5,7
910361,1.22,90210,2008,5,7
910361,1.26,100210,2008,5,7
910361,6.24,110410,2008,5,7
910361,0.21,120410,2008,5,7
910361,1.43,140230,2008,5,7
910361,0.38073,170110,2008,5,1
910361,0.38073,170110,2008,5,2
910361,0.34095,170110,2008,5,7
910361,0.28926999999999997,170210,2008,5,1
910361,0.28926999999999997,170210,2008,5,2
910361,0.25905,170210,2008,5,7
910361,2.0,180110,2008,5,7
910361,2.0,180110,2008,5,7
910361,1.16,180110,2008,5,7
910361,1.16,180110,2008,5,7
910361,1.58,180220,2008,5,7
910361,1.37,180320,2008,5,1
910361,3.38,180710,2008,5,7
910361,11.93,190211,2008,5,1
910361,20.0,190211,2008,5,2
910361,10.99,190211,2008,5,5
910361,0.57,190311,2008,5,5
910361,1.29,190311,2008,5,5
910361,0.57,190311,2008,5,6
910361,1.29,190311,2008,5,6
910361,1.29,190311,2008,5,7
910361,0.57,190311,2008,5,7
910361,1.0,190313,2008,5,1
910361,1.27,190321,2008,5,3
910361,3.95,190322,2008,5,1
910361,424.0,210110,2008,5,1
910361,11.65,320410,2008,5,4
910361,50.0,470111,2008,5,1
910361,45.0,470111,2008,5,2
910361,10.0,540000,2008,5,6
910361,25.0,560110,2008,5,6
910361,4.95,630110,2008,5,2
910361,4.95,630110,2008,5,6
910362,2.0,20310,2008,5,13
910362,2.51,30110,2008,5,13
910362,2.65,50110,2008,5,13
910362,2.65,50110,2008,5,13
910362,5.04,100210,2008,5,13
910362,0.18,120410,2008,5,13
910362,0.97277,130212,2008,5,14
910362,1.0272299999999999,140420,2008,5,14
910362,5.74569,170310,2008,5,14
910362,3.78431,170410,2008,5,14
910362,1.58,170520,2008,5,13
910362,2.39,180410,2008,5,13
910362,2.17,180410,2008,5,13
910362,3.06,180520,2008,5,13
910362,0.73,180612,2008,5,13
910362,0.73,180612,2008,5,13
910362,0.73,180612,2008,5,13
910362,0.73,180612,2008,5,13
910362,2.22,180620,2008,5,14
910362,1.33,180710,2008,5,13
910362,4.99,190111,2008,5,15
910362,4.99,190111,2008,5,15
910362,14.77,190211,2008,5,10
910362,19.24,190211,2008,5,11
910362,37.0,190212,2008,5,14
910362,3.29,190311,2008,5,10
910362,2.59,190311,2008,5,10
910362,0.59,190311,2008,5,11
910362,0.57,190311,2008,5,13
910362,0.57,190313,2008,5,15
910362,5.0,190322,2008,5,11
910362,16.96,250210,2008,5,13
910362,1.05,330410,2008,5,11
910362,1.37,330410,2008,5,11
910362,1.37,330410,2008,5,11
910362,9.53,330510,2008,5,11
910362,8.47,330510,2008,5,11
910362,4.76,330610,2008,5,14
910362,14.83,360330,2008,5,14
910362,84.79,390120,2008,5,14
910362,3.18,410120,2008,5,14
910362,3.18,410120,2008,5,14
910362,45.0,470111,2008,5,14
910362,10.0,540000,2008,5,10
910362,0.89,550210,2008,5,10
910362,26.5,560110,2008,5,14
910362,31.8,560110,2008,5,14
910362,2.7738400000000003,660000,2008,5,14
910362,5.80616,660900,2008,5,14
910371,89.0,470111,2008,5,20
910372,2.99,20110,2008,5,28
910372,6.89,30110,2008,5,28
910372,2.61987,30510,2008,5,28
910372,4.12139,30610,2008,5,28
910372,4.25874,30710,2008,5,28
910372,6.99,60210,2008,5,28
910372,4.29,90110,2008,5,28
910372,2.0,110410,2008,5,28
910372,1.99,110410,2008,5,28
910372,1.69,120210,2008,5,28
910372,3.5,120310,2008,5,28
910372,1.0,120410,2008,5,28
910372,50.0,190112,2008,5,28
910372,100.0,190212,2008,5,28
910372,10.69,330110,2008,5,28
910372,7.48,330310,2008,5,28
910372,92.0,470111,2008,5,28
910381,2.29,10210,2008,4,8
910381,2.29,10210,2008,4,8
910381,0.59951,20110,2008,4,10
910381,0.6904899999999999,20210,2008,4,10
910381,2.59,20610,2008,4,13
910381,2.99,30110,2008,4,10
910381,5.69,30810,2008,4,13
910381,2.27,40210,2008,4,8
910381,1.8,60210,2008,4,11
910381,2.74,60210,2008,4,13
910381,6.78,70230,2008,4,8
910381,1.74,90110,2008,4,8
910381,2.99,90110,2008,4,11
910381,3.49,100110,2008,4,8
910381,2.69,100210,2008,4,13
910381,3.69,100410,2008,4,11
910381,0.5,110210,2008,4,8
910381,0.21,110210,2008,4,13
910381,1.06,110210,2008,4,14
910381,5.0,110310,2008,4,8
910381,2.99,110310,2008,4,11
910381,1.99,120210,2008,4,11
910381,2.29,120410,2008,4,10
910381,2.99,120410,2008,4,13
910381,4.59,130121,2008,4,8
910381,1.19,130310,2008,4,8
910381,0.78,140110,2008,4,8
910381,3.29,140110,2008,4,13
910381,2.65,140110,2008,4,13
910381,0.99,150110,2008,4,11
910381,2.69,150110,2008,4,13
910381,3.19,160212,2008,4,8
910381,3.51,170110,2008,4,13
910381,3.45,170210,2008,4,13
910381,3.45,170210,2008,4,13
910381,3.99,180220,2008,4,11
910381,2.5,190111,2008,4,9
910381,1.89,190112,2008,4,14
910381,2.0,190113,2008,4,10
910381,2.58,190321,2008,4,8
910381,1.4,190321,2008,4,11
910381,4.73,320905,2008,4,9
910381,4.19,330110,2008,4,13
910381,0.86,340110,2008,4,10
910381,41.0,470111,2008,4,9
910381,4.03,540000,2008,4,14
910381,3.77,550310,2008,4,8
910381,1.58,550310,2008,4,8
910381,20.0,560110,2008,4,14
910381,1.58,590110,2008,4,8
910381,1.58,590110,2008,4,9
910381,1.58,590110,2008,4,10
910381,1.58,590110,2008,4,11
910381,1.58,590110,2008,4,12
910381,5.78,590110,2008,4,13
910381,1.58,590110,2008,4,14
910381,31.5,620211,2008,4,12
910382,2.5,10210,2008,4,22
910382,1.01777,20110,2008,4,16
910382,0.46008999999999994,20110,2008,4,18
910382,1.01777,20110,2008,4,22
910382,1.1722299999999999,20210,2008,4,16
910382,0.52991,20210,2008,4,18
910382,1.1722299999999999,20210,2008,4,22
910382,1.99,20510,2008,4,19
910382,1.99,20610,2008,4,18
910382,2.79,20610,2008,4,22
910382,0.99,20710,2008,4,18
910382,3.5,30510,2008,4,19
910382,2.69,40510,2008,4,19
910382,1.22584,50210,2008,4,16
910382,1.06185,50210,2008,4,22
910382,1.06185,50210,2008,4,22
910382,1.76416,50310,2008,4,16
910382,1.52815,50310,2008,4,22
910382,1.52815,50310,2008,4,22
910382,1.03834,60110,2008,4,18
910382,0.9716600000000001,60210,2008,4,18
910382,6.75,70230,2008,4,16
910382,4.74,70230,2008,4,22
910382,1.0,70240,2008,4,19
910382,1.69,90110,2008,4,18
910382,1.74,90110,2008,4,20
910382,4.38,100210,2008,4,16
910382,2.19,100210,2008,4,19
910382,3.69,100410,2008,4,18
910382,0.51,110210,2008,4,19
910382,1.18,120110,2008,4,16
910382,1.99,120210,2008,4,16
910382,0.99,120210,2008,4,19
910382,0.97,120310,2008,4,19
910382,0.5,120410,2008,4,16
910382,0.81,120410,2008,4,16
910382,1.44,120410,2008,4,18
910382,2.29,120410,2008,4,22
910382,0.59,120410,2008,4,22
910382,1.29,120410,2008,4,22
910382,0.5,120410,2008,4,22
910382,4.59,130121,2008,4,19
910382,2.5,130320,2008,4,19
910382,0.99,140110,2008,4,19
910382,0.99,140210,2008,4,19
910382,1.29,150211,2008,4,19
910382,2.07978,170110,2008,4,22
910382,0.7,170210,2008,4,18
910382,1.5802200000000002,170210,2008,4,22
910382,1.89915,170310,2008,4,18
910382,10.864360000000001,170310,2008,4,21
910382,7.12,170310,2008,4,21
910382,1.25085,170410,2008,4,18
910382,7.155639999999999,170410,2008,4,21
910382,1.0,180210,2008,4,19
910382,3.99,180220,2008,4,19
910382,1.59,180320,2008,4,22
910382,1.2,180611,2008,4,16
910382,21.4,190212,2008,4,20
910382,1.7,190311,2008,4,20
910382,5.78,190311,2008,4,21
910382,23.09,200111,2008,4,18
910382,10.49,200111,2008,4,18
910382,3.0,200512,2008,4,20
910382,367.5,290410,2008,4,21
910382,1.04,340110,2008,4,16
910382,2.86,340110,2008,4,19
910382,33.4,470111,2008,4,16
910382,26.0,470111,2008,4,19
910382,22.5,470111,2008,4,20
910382,17.84,550210,2008,4,18
910382,1.58,590110,2008,4,16
910382,1.58,590110,2008,4,17
910382,1.58,590110,2008,4,18
910382,1.58,590110,2008,4,19
910382,1.58,590110,2008,4,20
910382,5.78,590110,2008,4,21
910382,1.58,590110,2008,4,22
910382,13.91,620211,2008,4,20
910382,14.18,620211,2008,4,21
910391,3.36,10210,2008,5,9
910391,2.2,20110,2008,5,9
910391,15.66,70230,2008,5,9
910391,1.31,80110,2008,5,8
910391,2.53,90110,2008,5,8
910391,4.41,130212,2008,5,8
910391,2.03,150211,2008,5,9
910391,1.23,170110,2008,5,8
910391,8.33,170310,2008,5,8
910391,7.38,190111,2008,5,8
910391,7.48,190111,2008,5,9
910391,3.17,190311,2008,5,8
910391,97.38,260110,2008,5,9
910391,178.8,260210,2008,5,9
910391,62.34,270000,2008,5,9
910391,31.5,270310,2008,5,9
910391,229.53,320420,2008,5,9
910391,83.95,360210,2008,5,8
910391,50.61,360410,2008,5,8
910391,41.96,360513,2008,5,8
910391,75.44,380313,2008,5,8
910391,62.94,380333,2008,5,8
910391,73.45,400110,2008,5,8
910391,39.88,400310,2008,5,9
910391,62.4,470111,2008,5,8
910391,8.97,470111,2008,5,9
910391,134.4,500110,2008,5,9
910391,334.95,580000,2008,5,9
910391,10.71,640310,2008,5,8
910392,105.0,4000,2008,5,14
910392,3.05,10210,2008,5,14
910392,1.87,10210,2008,5,14
910392,1.22225,20110,2008,5,14
910392,1.40775,20210,2008,5,14
910392,2.63,20210,2008,5,14
910392,1.8,20310,2008,5,14
910392,2.56,20510,2008,5,14
910392,2.56,20810,2008,5,14
910392,2.56,40110,2008,5,14
910392,1.46,70110,2008,5,14
910392,2.03,90110,2008,5,14
910392,2.22,100210,2008,5,14
910392,1.8,100510,2008,5,14
910392,2.34,110110,2008,5,14
910392,0.43,110210,2008,5,14
910392,2.71,120410,2008,5,14
910392,1.58,140210,2008,5,14
910392,0.96,140220,2008,5,14
910392,0.84,140220,2008,5,14
910392,0.9,140230,2008,5,14
910392,0.7444,170110,2008,5,14
910392,0.5656,170210,2008,5,14
910392,7.67,190111,2008,5,12
910392,7.67,190111,2008,5,12
910392,229.29,240310,2008,5,13
910392,30.14,310900,2008,5,12
910392,19.11,310900,2008,5,12
910392,7.34,320340,2008,5,12
910392,6.29,320340,2008,5,12
910392,102.9,320620,2008,5,13
910392,2.08,330110,2008,5,14
910392,2.27,330310,2008,5,14
910392,8.39,330310,2008,5,14
910392,15.7,360350,2008,5,12
910392,26.2,360410,2008,5,12
910392,26.2,360410,2008,5,12
910392,26.2,360410,2008,5,12
910392,26.2,380313,2008,5,12
910392,26.2,380313,2008,5,12
910392,26.23,380313,2008,5,12
910392,20.98,390210,2008,5,12
910392,31.45,490312,2008,5,12
910392,178.0,540000,2008,5,12
910392,178.0,540000,2008,5,12
910392,51.98,690110,2008,5,12
910411,1.96,2100,2008,4,17
910411,0.13,2100,2008,4,17
910411,0.4,2100,2008,4,17
910411,2.52,2100,2008,4,17
910411,77.58,2200,2008,4,17
910411,6.47,4000,2008,4,17
910411,3.99,10210,2008,4,14
910411,4.79,10210,2008,4,14
910411,7.58,20210,2008,4,14
910411,4.0,20410,2008,4,14
910411,4.0,20410,2008,4,14
910411,4.99,50310,2008,4,14
910411,5.69,90110,2008,4,14
910411,7.98,90210,2008,4,14
910411,5.49,100410,2008,4,14
910411,1.63,110210,2008,4,14
910411,5.0,110410,2008,4,14
910411,5.94,150110,2008,4,11
910411,3.19,150310,2008,4,14
910411,3.67655,170110,2008,4,11
910411,2.79345,170210,2008,4,11
910411,10.0,180210,2008,4,14
910411,3.34,180210,2008,4,14
910411,0.8,190113,2008,4,13
910411,1.35,190113,2008,4,14
910411,1.0,190113,2008,4,16
910411,12.41,190212,2008,4,14
910411,4.81,190321,2008,4,13
910411,4.51,190321,2008,4,14
910411,4.51,190321,2008,4,15
910411,4.51,190321,2008,4,16
910411,98.8,270310,2008,4,11
910411,18.31,320905,2008,4,11
910411,71.85,470111,2008,4,17
910411,1.5,580000,2008,4,17
910411,14.0,580000,2008,4,17
910411,99.0,590210,2008,4,14
910411,90.49,600420,2008,4,11
910412,1.96,2100,2008,4,26
910412,0.13,2100,2008,4,26
910412,0.34,2100,2008,4,26
910412,96.98,2200,2008,4,26
910412,37.71,2200,2008,4,26
910412,6.47,4000,2008,4,26
910412,107.75,4100,2008,4,20
910412,1.29,20310,2008,4,22
910412,1.29,20310,2008,4,22
910412,5.69,90110,2008,4,22
910412,1.5,100510,2008,4,22
910412,1.23,110210,2008,4,22
910412,9.99,110310,2008,4,22
910412,11.26833,170110,2008,4,22
910412,8.56167,170210,2008,4,22
910412,1.18,180410,2008,4,22
910412,11.98,180710,2008,4,22
910412,13.58,190111,2008,4,22
910412,9.46,190111,2008,4,26
910412,15.67,190112,2008,4,20
910412,0.8,190113,2008,4,23
910412,0.8,190113,2008,4,24
910412,4.2,190114,2008,4,24
910412,1.49,190114,2008,4,24
910412,2.35,190212,2008,4,24
910412,12.49,190212,2008,4,24
910412,1.2,190212,2008,4,24
910412,4.24,190212,2008,4,24
910412,4.51,190321,2008,4,22
910412,4.51,190321,2008,4,23
910412,4.51,190321,2008,4,24
910412,4.51,190321,2008,4,25
910412,19.3,190322,2008,4,20
910412,34.78,270000,2008,4,20
910412,13.04,340110,2008,4,20
910412,1.5,580000,2008,4,26
910412,14.0,580000,2008,4,26
910412,2.94,580000,2008,4,26
910412,7.0,620211,2008,4,20
910412,19.73,620912,2008,4,22
910412,37.6,690114,2008,4,22
910421,7.99,60110,2008,5,13
910421,3.99,100410,2008,5,13
910421,3.5,100410,2008,5,13
910421,3.99,100410,2008,5,13
910421,3.77,110110,2008,5,13
910421,1.5,110410,2008,5,13
910421,2.13092,170110,2008,5,13
910421,1.6190799999999999,170210,2008,5,13
910421,2.99,180612,2008,5,13
910421,3.89,180612,2008,5,13
910421,3.89,180612,2008,5,13
910421,3.89,180612,2008,5,13
910421,4.99,180710,2008,5,13
910421,4.99,180710,2008,5,13
910421,5.5,190111,2008,5,15
910421,7.5,190112,2008,5,11
910422,3.5076099999999997,60110,2008,5,14
910422,3.2823900000000004,60210,2008,5,14
910422,4.18,100410,2008,5,12
910422,3.99,100410,2008,5,13
910422,3.99,100410,2008,5,14
910422,5.25,100510,2008,5,12
910422,2.5,110410,2008,5,14
910422,8.49,130121,2008,5,12
910422,5.0,170110,2008,5,13
910422,3.99,180210,2008,5,12
910422,6.0,180612,2008,5,13
910422,10.0,180710,2008,5,14
910422,11.25,190112,2008,5,10
910422,12.5,190112,2008,5,11
910422,14.75,190112,2008,5,12
910422,10.5,190112,2008,5,15
910422,6.35,190211,2008,5,14
910422,13.5,190212,2008,5,13
910422,2.15,190311,2008,5,16
910422,3.5,190321,2008,5,16
910422,3.01,330110,2008,5,13
910422,4.33,330310,2008,5,13
910431,2.38,20210,2008,6,29
910431,2.29,20810,2008,6,29
910431,1.02,50110,2008,6,29
910431,19.26,70230,2008,6,28
910431,12.59,70230,2008,6,28
910431,7.27,80110,2008,6,30
910431,3.64,90110,2008,6,28
910431,5.2,90110,2008,6,29
910431,1.03,110210,2008,6,27
910431,1.32,110210,2008,7,2
910431,1.9640400000000002,110410,2008,6,27
910431,0.9959600000000001,110510,2008,6,27
910431,2.0,120210,2008,6,28
910431,2.46,120310,2008,6,30
910431,14.24,120410,2008,6,27
910431,5.19,120410,2008,6,29
910431,0.96,120410,2008,6,30
910431,0.71,120410,2008,7,2
910431,1.45,140230,2008,6,30
910431,0.82,140230,2008,6,30
