NEWID,COST,UCC,year,month,day
1232072,12.0,190211,2011,8,5
1232072,5.5,190211,2011,8,5
1232072,20.0,190211,2011,8,6
1232072,70.0,190212,2011,8,3
1232072,6.0,190311,2011,8,7
1232072,8.0,190311,2011,8,8
1232072,2.0,190321,2011,8,3
1232072,6.3,190321,2011,8,7
1232072,901.8,210110,2011,8,4
1232072,13.04,330310,2011,8,7
1232072,13.04,330310,2011,8,7
1232072,1.6,330410,2011,8,7
1232072,3.77,330510,2011,8,7
1232072,3.77,330510,2011,8,8
1232072,7.61,370213,2011,8,7
1232072,22.82,390310,2011,8,7
1232072,79.31,400220,2011,8,6
1232072,70.0,470111,2011,8,5
1232072,20.0,470111,2011,8,7
1232072,97.79,500110,2011,8,4
1232072,1.09,520541,2011,8,3
1232072,1.09,520541,2011,8,7
1232072,16.3,620211,2011,8,8
1232072,5.43,630110,2011,8,2
1232072,5.43,630110,2011,8,3
1232072,5.43,630110,2011,8,4
1232072,5.43,630110,2011,8,5
1232072,5.43,630110,2011,8,6
1232072,5.43,630110,2011,8,7
1232072,5.43,630110,2011,8,8
1232072,5.27,640310,2011,8,8
1232072,336.82,670903,2011,8,3
1232072,16.3,680903,2011,8,6
1232091,3.49,10210,2011,7,31
1232091,1.99,20110,2011,7,31
1232091,2.15,50310,2011,7,31
1232091,3.22,50310,2011,7,31
1232091,3.84835,130212,2011,8,3
1232091,2.99,130212,2011,8,3
1232091,5.10165,140420,2011,8,3
1232091,1.79,170520,2011,8,3
1232091,3.18,170531,2011,7,31
1232091,3.0,170531,2011,8,3
1232091,4.29,180310,2011,8,3
1232091,3.96,180310,2011,8,4
1232091,0.99,180310,2011,8,4
1232091,10.7,320232,2011,8,2
1232091,50.0,470111,2011,7,30
1232091,88.55,620510,2011,8,3
1232092,2.84,30510,2011,8,10
1232092,4.66,30510,2011,8,10
1232092,3.94,30610,2011,8,10
1232092,4.28,30710,2011,8,10
1232092,1.93,60210,2011,8,12
1232092,3.49,90110,2011,8,14
1232092,4.77,90110,2011,8,14
1232092,0.85567,130212,2011,8,10
1232092,1.36735,130212,2011,8,14
1232092,1.1343299999999998,140420,2011,8,10
1232092,1.81265,140420,2011,8,14
1232092,2.5,150310,2011,8,12
1232092,0.54,170532,2011,8,12
1232092,2.97,180310,2011,8,12
1232092,0.99,180310,2011,8,14
1232092,2.97,180310,2011,8,14
1232092,40.0,470111,2011,8,13
1232121,1.4106299999999998,20110,2011,7,29
1232121,1.20937,20210,2011,7,29
1232121,6.98,40110,2011,7,29
1232121,1.48,120410,2011,7,29
1232121,1.28,180510,2011,7,29
1232121,1.05,590110,2011,7,29
1232141,1.99,20110,2011,7,25
1232141,1.99,20110,2011,7,27
1232141,10.99,30110,2011,7,25
1232141,2.99,40110,2011,7,27
1232141,2.59,80110,2011,7,25
1232141,2.59,90110,2011,7,25
1232141,2.99,90110,2011,7,27
1232141,1.99,100110,2011,7,25
1232141,2.99,120110,2011,7,25
1232141,1.99,150211,2011,7,25
1232141,7.57,170110,2011,7,25
1232141,4.32,170210,2011,7,25
1232141,37.99,190111,2011,7,31
1232141,2.99,190112,2011,7,25
1232141,7.99,190112,2011,7,27
1232141,6.99,190112,2011,7,28
1232141,1.19,190112,2011,7,28
1232141,1.0,190113,2011,7,25
1232141,0.75,190313,2011,7,26
1232141,1.0,190313,2011,7,27
1232141,1.89,190322,2011,7,25
1232141,1.99,190322,2011,7,25
1232141,1.99,190322,2011,7,26
1232141,2.99,190322,2011,7,26
1232141,1.99,190322,2011,7,28
1232141,2.99,190322,2011,7,28
1232141,1.99,190323,2011,7,27
1232141,2.59,190323,2011,7,27
1232141,378.88,210110,2011,7,29
1232141,232.69478999999998,260210,2011,7,25
1232141,200.30521000000002,270000,2011,7,25
1232141,3.89,330310,2011,7,25
1232141,88.77,340909,2011,7,25
1232141,35.0,470111,2011,7,25
1232141,25.0,470111,2011,7,25
1232141,25.0,470111,2011,7,27
1232141,30.0,470111,2011,7,27
1232141,40.0,470111,2011,7,29
1232141,45.0,470111,2011,7,31
1232141,3.99,610310,2011,7,25
1232141,6.5,630110,2011,7,25
1232141,6.5,630110,2011,7,27
1232141,6.5,630110,2011,7,29
1232141,6.5,630110,2011,7,31
1232141,5.41,630210,2011,7,27
1232141,5.41,630210,2011,7,31
1232142,1.99,20110,2011,8,2
1232142,7.99,30110,2011,8,2
1232142,2.99,40110,2011,8,2
1232142,6.99,40510,2011,8,2
1232142,0.99,110210,2011,8,2
1232142,2.59,130212,2011,8,2
1232142,2.59,130212,2011,8,2
1232142,1.59,190112,2011,8,2
1232142,34.0,190211,2011,8,6
1232142,35.0,190211,2011,8,6
1232142,1.19,190312,2011,8,2
1232142,0.75,190314,2011,8,2
1232142,3.12,190321,2011,8,2
1232142,1.75,190321,2011,8,2
1232142,126.68,270000,2011,8,6
1232142,2.15,330110,2011,8,2
1232142,25.0,470111,2011,8,2
1232142,25.0,470111,2011,8,2
1232142,30.0,470111,2011,8,5
1232142,25.0,470111,2011,8,6
1232142,20.0,470111,2011,8,8
1232142,11.19,630110,2011,8,2
1232142,6.32,630110,2011,8,6
1232142,5.95,630110,2011,8,8
1232142,10.81,630210,2011,8,2
1232142,5.95,630210,2011,8,5
1232142,5.95,630210,2011,8,8
1232161,4.39,190111,2011,7,8
1232161,10.0,190111,2011,7,13
1232161,5.0,190112,2011,7,11
1232161,1.99,190112,2011,7,12
1232161,0.99,190312,2011,7,7
1232161,0.89,190312,2011,7,7
1232161,1.0,190312,2011,7,7
1232161,2.29,190312,2011,7,7
1232161,0.99,190312,2011,7,7
1232161,0.5,190312,2011,7,7
1232161,0.99,190312,2011,7,7
1232161,1.5,190312,2011,7,8
1232161,0.99,190312,2011,7,8
1232161,0.99,190312,2011,7,8
1232161,1.34,190312,2011,7,8
1232161,0.99,190312,2011,7,8
1232161,0.99,190312,2011,7,9
1232161,0.99,190312,2011,7,9
1232161,0.99,190312,2011,7,9
1232161,1.69,190312,2011,7,9
1232161,1.49,190312,2011,7,9
1232161,0.99,190312,2011,7,9
1232161,0.59,190312,2011,7,9
1232161,1.69,190312,2011,7,9
1232161,1.69,190312,2011,7,9
1232161,1.69,190312,2011,7,9
1232161,0.79,190312,2011,7,9
1232161,0.99,190312,2011,7,11
1232161,0.99,190312,2011,7,12
1232161,0.99,190312,2011,7,12
1232161,0.99,190312,2011,7,12
1232161,0.75,190312,2011,7,12
1232161,1.49,190312,2011,7,12
1232161,0.75,190312,2011,7,12
1232161,4.39,190312,2011,7,12
1232161,0.99,190312,2011,7,13
1232161,0.99,190312,2011,7,13
1232161,0.99,190312,2011,7,13
1232161,0.75,190312,2011,7,13
1232161,0.75,190312,2011,7,13
1232161,0.5,190313,2011,7,11
1232161,1.75,190313,2011,7,11
1232161,0.85,190313,2011,7,11
1232161,5.36,200522,2011,7,9
1232161,434.67,210110,2011,7,12
1232161,34.99,270000,2011,7,11
1232161,1.07,320233,2011,7,9
1232161,1.07,330210,2011,7,9
1232161,0.97506,530210,2011,7,11
1232161,0.63494,530311,2011,7,11
1232161,97.17,600310,2011,7,8
1232161,2.68,680220,2011,7,8
1232171,4.9714,10310,2011,7,20
1232171,3.50095,20110,2011,7,20
1232171,3.00146,20210,2011,7,20
1232171,4.9083,30110,2011,7,20
1232171,6.93929,30510,2011,7,20
1232171,5.85729,40410,2011,7,20
1232171,5.61156,70110,2011,7,20
1232171,3.4386,80110,2011,7,20
1232171,2.57104,90110,2011,7,20
1232171,2.83751,100210,2011,7,20
1232171,4.62003,110110,2011,7,20
1232171,2.90849,110410,2011,7,20
1232171,3.55327,130212,2011,7,20
1232171,4.8280199999999995,140210,2011,7,20
1232171,5.0612699999999995,150211,2011,7,20
1232171,5.7232199999999995,170410,2011,7,20
1232171,4.964980000000001,170510,2011,7,20
1232171,4.192480000000001,170532,2011,7,20
1232171,6.0182400000000005,170533,2011,7,20
1232171,4.59974,180210,2011,7,20
1232171,4.3840699999999995,180320,2011,7,20
1232171,3.7867,180410,2011,7,20
1232171,2.9221,180710,2011,7,20
1232171,42.8,190212,2011,7,25
1232171,6.2,190311,2011,7,26
1232171,85.87052,260210,2011,7,20
1232171,76.86,260210,2011,7,20
1232171,73.91790999999999,270000,2011,7,20
1232171,36.35,270000,2011,7,20
1232171,80.87158000000001,270310,2011,7,20
1232171,91.67,470111,2011,7,25
1232171,23.74,550210,2011,7,20
1232172,1761.38,9000,2011,8,3
1232172,2.89014,10210,2011,7,30
1232172,1.38371,20110,2011,8,3
1232172,1.18629,20210,2011,8,3
1232172,4.73717,20410,2011,7,30
1232172,5.2350699999999994,20620,2011,7,30
1232172,4.2099400000000005,20810,2011,7,30
1232172,5.66069,20820,2011,7,30
1232172,6.30296,30510,2011,7,30
1232172,4.69364,50110,2011,7,30
1232172,4.0902199999999995,60210,2011,7,30
1232172,3.1232900000000003,80110,2011,7,30
1232172,2.33528,90110,2011,7,30
1232172,6.81,90110,2011,8,3
1232172,4.03829,100110,2011,7,30
1232172,2.5773099999999998,100210,2011,7,30
1232172,4.1633,100410,2011,7,30
1232172,2.95876,110210,2011,7,30
1232172,2.64178,110410,2011,7,30
1232172,3.9649400000000004,110510,2011,7,30
1232172,3.84475,120210,2011,7,30
1232172,3.82265,120310,2011,7,30
1232172,1.80708,120410,2011,7,30
1232172,3.22744,130212,2011,7,30
1232172,3.60225,140110,2011,7,30
1232172,2.84026,150110,2011,7,30
1232172,4.8810199999999995,160211,2011,7,30
1232172,4.87899,160310,2011,7,30
1232172,3.33015,170110,2011,7,30
1232172,3.8080300000000005,170532,2011,7,30
1232172,3.94365,180220,2011,7,30
1232172,2.5322,180310,2011,7,30
1232172,3.43946,180410,2011,7,30
1232172,4.07313,180420,2011,7,30
1232172,2.96009,180510,2011,7,30
1232172,7.34192,180620,2011,7,30
1232172,2.65414,180710,2011,7,30
1232172,6.4,190111,2011,7,30
1232172,18.23,190211,2011,8,3
1232172,151.54,270000,2011,8,4
1232172,13.0,330110,2011,7,30
1232172,4.25,330310,2011,7,30
1232172,92.83,470111,2011,7,29
1232172,58.91,470111,2011,8,3
1232172,215.64,500110,2011,8,3
1232172,28.0,540000,2011,8,3
1232172,85.4,580000,2011,8,3
1232172,30.96,640310,2011,7,30
1232191,6.98,20210,2011,7,7
1232191,2.79,80110,2011,7,7
1232191,3.49,90110,2011,7,7
1232191,2.99,90110,2011,7,7
1232191,2.19,90210,2011,7,7
1232191,8.64,110410,2011,7,7
1232191,6.99,110410,2011,7,7
1232191,3.99,110510,2011,7,7
1232191,5.62,120310,2011,7,7
1232191,2.99,120410,2011,7,7
1232191,3.0,150110,2011,7,8
1232191,1.59,150110,2011,7,8
1232191,1.0,150110,2011,7,10
1232191,1.0,150110,2011,7,10
1232191,1.0,150110,2011,7,10
1232191,2.0,150110,2011,7,10
1232191,5.15,170533,2011,7,7
1232191,6.0,180410,2011,7,7
1232191,1.0,180410,2011,7,10
1232191,2.17,190111,2011,7,12
1232191,7.0,190112,2011,7,7
1232191,1.5,190112,2011,7,7
1232191,2.18,190114,2011,7,12
1232191,4.54,190211,2011,7,8
1232191,6.29,190211,2011,7,10
1232191,3.0,190211,2011,7,10
1232191,6.08976,190311,2011,7,8
1232191,4.5,190311,2011,7,10
1232191,1.95,190314,2011,7,7
1232191,1.19,190314,2011,7,7
1232191,9.91024,200531,2011,7,8
1232191,2.65935,320310,2011,7,8
1232191,1.68065,320320,2011,7,8
1232191,1.35,320610,2011,7,8
1232191,7.92,330510,2011,7,7
1232191,162.98,340210,2011,7,11
1232191,45.3,470111,2011,7,6
1232191,27.0,470112,2011,7,8
1232191,22.82,520310,2011,7,8
1232191,7.51,540000,2011,7,7
1232191,32.6,560110,2011,7,7
1232191,69.54,620211,2011,7,10
1232191,5.42,620912,2011,7,8
1232191,531.3,670210,2011,7,12
1232192,5.78,20210,2011,7,15
1232192,1.52,20410,2011,7,15
1232192,1.72,20410,2011,7,15
1232192,2.95,20410,2011,7,15
1232192,11.4,40210,2011,7,20
1232192,2.99,100210,2011,7,15
1232192,2.99,100210,2011,7,15
1232192,3.99,100210,2011,7,15
1232192,3.98,110410,2011,7,15
1232192,6.98,110410,2011,7,15
1232192,4.42,110410,2011,7,15
1232192,1.69,120410,2011,7,15
1232192,2.97,150110,2011,7,15
1232192,3.79,180520,2011,7,15
1232192,8.72,190111,2011,7,19
1232192,4.21,190114,2011,7,19
1232192,8.23,190212,2011,7,14
1232192,37.0,190212,2011,7,17
1232192,9.87,190311,2011,7,16
1232192,6.0,190313,2011,7,14
1232192,1.19,190313,2011,7,20
1232192,4.55,200111,2011,7,20
1232192,21.09,260210,2011,7,14
1232192,14.12,330310,2011,7,15
1232192,173.84,340210,2011,7,16
1232192,16.3,360513,2011,7,15
1232192,16.29,380313,2011,7,15
1232192,60.77,470111,2011,7,15
1232192,102.0,470111,2011,7,17
1232192,61.92,470111,2011,7,20
1232192,54.33,600420,2011,7,17
1232192,65.19,600420,2011,7,17
1232192,24.99,610310,2011,7,20
1232192,10.85,610320,2011,7,20
1232192,21.19,610320,2011,7,20
1232192,7.59,610320,2011,7,20
1232192,11.29,610320,2011,7,20
1232192,14.11,610320,2011,7,20
1232192,11.29,610320,2011,7,20
1232192,10.85,610320,2011,7,20
1232192,5.43,610320,2011,7,20
1232192,10.85,610320,2011,7,20
1232192,543.25,610320,2011,7,20
1232192,41.29,620510,2011,7,15
1232192,6.51,640120,2011,7,20
1232192,1.09,640310,2011,7,15
1232202,1.28,10320,2011,8,12
1232202,5.95,100410,2011,8,12
1232202,2.58,160110,2011,8,12
1232202,3.16,170210,2011,8,12
1232202,9.82,170210,2011,8,12
1232202,1.78,180310,2011,8,12
1232202,2.0,180310,2011,8,12
1232202,5.0,190111,2011,8,12
1232202,1.6,190111,2011,8,12
1232202,15.99,190212,2011,8,12
1232202,2.06,330510,2011,8,12
1232202,76.0,470111,2011,8,12
1232211,7.99,10310,2011,7,5
1232211,2.49,10320,2011,7,5
1232211,2.30977,20110,2011,7,5
1232211,1.98023,20210,2011,7,5
1232211,4.11,20510,2011,7,5
1232211,4.09323,30510,2011,7,5
1232211,4.19212,30610,2011,7,5
1232211,4.13465,30710,2011,7,5
1232211,5.74,40310,2011,7,5
1232211,7.27,60210,2011,7,5
1232211,1.59,80110,2011,7,9
1232211,1.5,100210,2011,7,5
1232211,2.79,100510,2011,7,9
1232211,1.19959,110410,2011,7,5
1232211,1.8004099999999998,110510,2011,7,5
1232211,1.29,120210,2011,7,5
1232211,1.59,120410,2011,7,5
1232211,3.0,120410,2011,7,5
1232211,1.59,120410,2011,7,5
1232211,2.67,130212,2011,7,5
1232211,1.94,140110,2011,7,5
1232211,2.39,140330,2011,7,5
1232211,3.79,150211,2011,7,5
1232211,1.06799,170310,2011,7,9
1232211,1.0620100000000001,170410,2011,7,9
1232211,3.26,180410,2011,7,5
1232211,5.99,180611,2011,7,5
1232211,909.5,210110,2011,7,5
1232211,3.2,330210,2011,7,5
1232211,40.0,470111,2011,7,8
1232211,6.69,630110,2011,7,5
1232211,6.69,630110,2011,7,7
1232211,6.69,630110,2011,7,10
1232211,3.75,640110,2011,7,5
1232212,1.7713599999999998,20110,2011,7,14
1232212,1.51864,20210,2011,7,14
1232212,3.59,20610,2011,7,19
1232212,5.13,30110,2011,7,19
1232212,4.99,40410,2011,7,19
1232212,2.99,90110,2011,7,19
1232212,2.18,120410,2011,7,19
1232212,3.0,130212,2011,7,19
1232212,5.99,160211,2011,7,19
1232212,4.27,170210,2011,7,19
1232212,2.66,170310,2011,7,19
1232212,0.38,180510,2011,7,19
1232212,2.0,180611,2011,7,19
1232212,66.34,270000,2011,7,14
1232212,3.89245,330110,2011,7,19
1232212,3.35755,330210,2011,7,19
1232212,45.0,470111,2011,7,15
1232212,6.69,630110,2011,7,14
1232212,6.69,630110,2011,7,16
1232212,6.69,630110,2011,7,19
1232232,5.05,10210,2011,8,6
1232232,5.05,10210,2011,8,12
1232232,1.08758,20110,2011,8,6
1232232,2.02,20110,2011,8,11
1232232,0.93242,20210,2011,8,6
1232232,11.09,30110,2011,8,6
1232232,2.53,40110,2011,8,6
1232232,11.09,40510,2011,8,6
1232232,9.07,60110,2011,8,6
1232232,8.06,60210,2011,8,6
1232232,8.06,60210,2011,8,6
1232232,7.05,70240,2011,8,6
1232232,2.0,80110,2011,8,11
1232232,3.01,90110,2011,8,6
1232232,3.01,90110,2011,8,12
1232232,1.01,120210,2011,8,6
1232232,17.17,150211,2011,8,6
1232232,2.53,150211,2011,8,12
1232232,7.05,160211,2011,8,6
1232232,2.0,190112,2011,8,8
1232232,2.0,190112,2011,8,8
1232232,93.83,260210,2011,8,6
1232232,64.71,270000,2011,8,6
1232232,8.5,390210,2011,8,7
1232232,11.73,390223,2011,8,7
1232232,80.0,470111,2011,8,6
1232232,50.0,470111,2011,8,9
1232232,50.0,470111,2011,8,11
1232232,0.99,610310,2011,8,6
1232261,1.37366,280230,2011,7,29
1232261,1.37366,280230,2011,7,29
1232261,1.37366,280230,2011,7,29
1232261,1.37366,280230,2011,7,29
1232261,2.8963400000000004,420110,2011,7,29
1232261,2.8963400000000004,420110,2011,7,29
1232261,2.8963400000000004,420110,2011,7,29
1232261,2.8963400000000004,420110,2011,7,29
1232261,4.27,420120,2011,7,29
1232261,32.0,470111,2011,7,30
1232261,1.38,470220,2011,7,28
1232261,21.39,480213,2011,7,28
1232291,1.06,20210,2011,8,6
1232291,12.69,100410,2011,8,5
1232291,1.16,140230,2011,8,6
1232291,1.16,140230,2011,8,6
1232291,1.16,180510,2011,8,6
1232291,0.65,190113,2011,8,5
1232291,5.98,190211,2011,8,1
1232291,4.4,190321,2011,8,1
1232291,4.11,190321,2011,8,5
1232291,4.01,190321,2011,8,7
1232291,48.1,190322,2011,8,6
1232291,14.83,200111,2011,8,1
1232291,14.3,200111,2011,8,5
1232291,141.40435,260110,2011,8,2
1232291,22.50565,260210,2011,8,2
1232291,97.28,270210,2011,8,2
1232291,10.59,360410,2011,8,7
1232291,10.59,360410,2011,8,7
1232291,26.49,360513,2011,8,7
1232291,20.01,470111,2011,8,4
1232291,60.4,470111,2011,8,7
1232291,142.95,500110,2011,8,4
1232291,26.6,540000,2011,8,6
1232291,40.81,580000,2011,8,5
1232291,2.12,590110,2011,8,7
1232291,40.27,630110,2011,8,2
1232291,40.27,630110,2011,8,7
1232291,6.44597,650110,2011,8,6
1232291,6.274030000000001,650210,2011,8,6
1232292,1.06,20310,2011,8,14
1232292,10.78,30110,2011,8,14
1232292,5.82,40510,2011,8,14
1232292,4.23,100410,2011,8,10
1232292,8.46,100410,2011,8,14
1232292,2.92,120110,2011,8,15
1232292,1.1,120310,2011,8,14
1232292,1.06,120410,2011,8,14
1232292,1.03,120410,2011,8,14
1232292,2.11,120410,2011,8,14
1232292,2.19,120410,2011,8,14
1232292,2.19,120410,2011,8,14
1232292,1.71,140420,2011,8,10
1232292,7.53,170531,2011,8,15
1232292,2.65,180611,2011,8,14
1232292,4.36,190111,2011,8,9
1232292,5.28,190111,2011,8,10
1232292,4.3,190112,2011,8,11
1232292,59.85,190212,2011,8,12
1232292,1.71,190321,2011,8,10
1232292,1.43,190321,2011,8,13
1232292,19.15,190321,2011,8,15
1232292,15.16,200111,2011,8,9
1232292,15.16,200111,2011,8,12
1232292,13.77,200111,2011,8,14
1232292,30.0,470111,2011,8,14
1232292,40.27,630110,2011,8,12
1232301,0.53841,20110,2011,7,22
1232301,0.46158999999999994,20210,2011,7,22
1232301,4.63,50310,2011,7,22
1232301,2.1,80110,2011,7,22
1232301,1.49,90110,2011,7,22
1232302,1.45,40110,2011,7,22
1232302,1.49,90110,2011,7,22
1232302,2.5,100110,2011,7,22
1232302,2.0,120110,2011,7,22
1232302,1.45,120410,2011,7,22
1232311,2.84975,20710,2011,8,11
1232311,2.11437,60110,2011,8,8
1232311,1.76563,60210,2011,8,8
1232311,5.25,100210,2011,8,8
1232311,2.31344,100510,2011,8,11
1232311,1.8768099999999999,110210,2011,8,11
1232311,2.04,110310,2011,8,8
1232311,2.68,120410,2011,8,11
1232311,5.32,180710,2011,8,8
1232311,5.24,190111,2011,8,5
1232311,2.09,190111,2011,8,6
1232311,6.94,190112,2011,8,9
1232311,1.88,190321,2011,8,5
1232311,50.0,470111,2011,8,9
1232311,10.22,480213,2011,8,5
1232311,11.01,480213,2011,8,6
1232312,2.03,50210,2011,8,10
1232312,2.7264,90110,2011,8,10
1232312,4.68462,90210,2011,8,10
1232312,3.0089799999999998,100210,2011,8,10
1232312,3.0165599999999997,110410,2011,8,10
1232312,2.06344,120410,2011,8,10
1232312,2.5012,130310,2011,8,10
1232312,4.5,170532,2011,8,9
1232312,1.94,180210,2011,8,9
1232312,1.9503099999999998,180410,2011,8,10
1232312,1.67849,180510,2011,8,10
1232312,17.49,240110,2011,8,10
1232312,50.0,470111,2011,8,8
1232312,5.24,480213,2011,8,7
1232331,3.77814,10320,2011,8,1
1232331,2.98963,20110,2011,8,3
1232331,2.8197200000000002,20210,2011,8,1
1232331,3.30229,20310,2011,8,1
1232331,6.51912,30510,2011,8,1
1232331,6.585089999999999,30710,2011,8,1
1232331,5.79018,40210,2011,8,1
1232331,3.98644,50310,2011,8,1
1232331,3.2304,80110,2011,8,1
1232331,4.17678,100110,2011,8,1
1232331,2.78171,110210,2011,8,3
1232331,4.2468900000000005,110310,2011,8,3
1232331,4.1009199999999995,110510,2011,8,1
1232331,4.29902,120110,2011,8,1
1232331,3.95375,120310,2011,8,1
1232331,1.69895,120410,2011,8,3
1232331,5.2545,130211,2011,8,1
1232331,3.72364,130320,2011,8,3
1232331,3.38669,140110,2011,8,3
1232331,4.425269999999999,140420,2011,8,1
1232331,2.9376700000000002,150110,2011,8,1
1232331,2.6703,150110,2011,8,3
1232331,4.58895,160211,2011,8,3
1232331,3.1308700000000003,170110,2011,8,3
1232331,3.24701,170210,2011,8,3
1232331,4.91483,170310,2011,8,3
1232331,4.66436,170510,2011,8,1
1232331,4.32123,180210,2011,8,1
1232331,2.61904,180310,2011,8,1
1232331,4.23608,180611,2011,8,1
1232331,3.85054,180611,2011,8,3
1232331,9.62,190111,2011,7,30
1232331,36.02,190112,2011,8,2
1232331,23.43,190211,2011,7,30
1232331,12.12,190212,2011,8,4
1232331,23.5,200410,2011,7,30
1232331,26.0,200532,2011,8,4
1232331,97.23,230110,2011,8,1
1232331,24.04,240320,2011,8,2
1232331,19.67,320232,2011,8,3
1232331,3.99844,330210,2011,7,31
1232331,17.32156,340120,2011,7,31
1232332,159.51,4190,2011,8,14
1232332,29.42,4190,2011,8,17
1232332,13.11,9000,2011,8,18
1232332,2.67665,10210,2011,8,15
1232332,2.90027,10210,2011,8,20
1232332,3.43935,20510,2011,8,15
1232332,3.56941,20510,2011,8,18
1232332,3.5821099999999997,20610,2011,8,15
1232332,4.75818,40110,2011,8,15
1232332,5.40281,40210,2011,8,18
1232332,4.37761,60310,2011,8,20
1232332,4.9191,70110,2011,8,18
1232332,3.73998,100110,2011,8,15
1232332,3.88142,100110,2011,8,18
1232332,2.38693,100210,2011,8,15
1232332,2.48737,100210,2011,8,18
1232332,3.3777,100510,2011,8,15
1232332,3.5198199999999997,100510,2011,8,18
1232332,3.88639,110110,2011,8,15
1232332,4.21109,110110,2011,8,20
1232332,2.7402,110210,2011,8,15
1232332,2.8555,110210,2011,8,18
1232332,4.35954,110310,2011,8,18
1232332,2.44664,110410,2011,8,15
1232332,2.53916,110410,2011,8,18
1232332,2.65104,110410,2011,8,20
1232332,3.84944,120110,2011,8,15
1232332,4.01141,120110,2011,8,18
1232332,3.83605,120310,2011,8,20
1232332,1.6735900000000001,120410,2011,8,15
1232332,1.7440099999999998,120410,2011,8,18
1232332,4.7049900000000004,130211,2011,8,15
1232332,3.23875,130212,2011,8,20
1232332,3.4765300000000003,140110,2011,8,18
1232332,2.85022,150110,2011,8,20
1232332,3.65752,150310,2011,8,15
1232332,3.21392,170110,2011,8,18
1232332,3.19856,170210,2011,8,15
1232332,3.45152,180410,2011,8,20
1232332,3.7722599999999997,180420,2011,8,15
1232332,2.74143,180510,2011,8,15
1232332,3.85,180611,2011,8,15
1232332,2.4580900000000003,180710,2011,8,15
1232332,2.66345,180710,2011,8,20
1232332,5.50379,190111,2011,8,20
1232332,25.23,190112,2011,8,14
1232332,9.09684,190211,2011,8,20
1232332,126.39,190212,2011,8,14
1232332,1.0,190311,2011,8,14
1232332,1.51,190311,2011,8,16
1232332,45.6,190311,2011,8,17
1232332,4.15,190311,2011,8,18
1232332,7.0,190311,2011,8,20
1232332,10.25,190311,2011,8,20
1232332,4.399369999999999,190321,2011,8,20
1232332,32.3,200111,2011,8,17
1232332,21.85,200511,2011,8,20
1232332,26.0,200522,2011,8,14
1232332,30.0,200522,2011,8,14
1232332,5.58,240120,2011,8,18
1232332,14.99,270000,2011,8,17
1232332,6.29522,320140,2011,8,16
1232332,3.40303,330210,2011,8,16
1232332,83.3,520541,2011,8,17
1232332,11.54158,540000,2011,8,16
1232332,28.0,620510,2011,8,20
1232332,17.48,620610,2011,8,20
1232332,9.70999,630220,2011,8,16
1232332,3.93782,640310,2011,8,16
